x,y,z,yaw,velocity,change_flag
194.2435,16.3875,32.0106,2.2930,18.6504,0
193.5980,17.1971,31.8958,2.2948,18.4331,0
192.6909,18.3369,31.7103,2.2988,17.2162,0
191.8685,19.3437,31.5444,2.3022,15.2343,0
191.0899,20.2864,31.3969,2.3034,14.2435,0
190.4023,21.1239,31.2650,2.3051,12.4041,0
189.6059,22.0763,31.1126,2.3066,10.3081,0
188.9725,22.8526,30.9947,2.3082,8.2689,0
188.2928,23.6705,30.8630,2.3092,5.0002,0
187.5867,24.5417,30.7449,2.3174,5.1974,0
186.8836,25.3432,30.6070,2.3468,7.3915,0
186.0850,26.1923,30.4539,2.4034,9.4425,0
185.2431,26.9779,30.3183,2.4665,10.5310,0
184.2524,27.8145,30.1361,2.5405,12.4434,0
183.4215,28.4131,30.0180,2.6013,12.2196,0
182.4641,29.0173,29.8442,2.6667,14.2032,0
181.4171,29.5738,29.6590,2.7349,14.4879,0
180.3014,30.0773,29.4917,2.8067,14.8577,0
179.1446,30.5178,29.2716,2.8785,14.9842,0
177.9691,30.8787,29.0958,2.9509,14.9197,0
176.6446,31.1774,28.8890,3.0275,17.1990,0
175.1978,31.3996,28.6175,3.1087,17.6615,0
173.7898,31.5230,28.3600,-3.1009,17.2682,0
172.4036,31.4874,28.1300,-3.0282,17.2979,0
170.8885,31.3826,27.8736,-2.9498,18.7675,0
169.8712,31.2545,27.6809,-2.8980,18.4309,0
168.8867,31.0392,27.5015,-2.8462,18.4294,0
167.8696,30.7642,27.3443,-2.7937,19.2462,0
166.8374,30.4681,27.1598,-2.7419,19.3824,0
165.8186,30.1111,26.9991,-2.6922,19.4255,0
164.7771,29.6846,26.8420,-2.6441,20.5895,0
163.7716,29.2039,26.6956,-2.5981,20.0452,0
162.7893,28.6609,26.5155,-2.5558,20.2816,0
161.8127,28.0647,26.3703,-2.5181,20.7721,0
160.8425,27.4265,26.2343,-2.4871,20.8942,0
159.8656,26.7363,26.0818,-2.4633,21.5277,0
158.9089,26.0393,25.9291,-2.4451,21.4109,0
157.9448,25.3159,25.8018,-2.4294,21.7634,0
156.9776,24.5716,25.6508,-2.4183,21.8711,0
156.0204,23.8307,25.4959,-2.4115,21.8624,0
155.0427,23.0682,25.3467,-2.4100,22.5798,0
154.0415,22.2713,25.2026,-2.4079,23.0764,0
153.0475,21.4823,25.0530,-2.4053,22.8533,0
152.0314,20.6864,24.9046,-2.4029,23.3388,0
151.0162,19.8523,24.7435,-2.4038,23.9684,0
149.9763,19.0225,24.5796,-2.4053,23.7448,0
148.9445,18.1999,24.4275,-2.4052,23.5806,0
147.9099,17.3650,24.2900,-2.4060,24.1674,0
146.8546,16.5086,24.1139,-2.4091,24.4701,0
145.8124,15.6593,23.9455,-2.4132,24.0317,0
144.7572,14.8274,23.7761,-2.4162,24.1799,0
143.6828,13.9817,23.5987,-2.4208,24.7694,0
142.5893,13.1370,23.4451,-2.4269,24.7461,0
141.5026,12.3140,23.2722,-2.4326,24.6187,0
140.3984,11.4758,23.1214,-2.4384,25.1739,0
139.3051,10.5986,22.9362,-2.4488,25.3418,0
138.1967,9.7375,22.7596,-2.4597,25.1303,0
137.0708,8.9446,22.6348,-2.4683,24.5029,0
135.9276,8.1614,22.4925,-2.4776,25.0186,0
134.7799,7.3535,22.3212,-2.4881,25.2404,0
133.6248,6.5630,22.1158,-2.4978,25.1421,0
132.4684,5.7820,21.9458,-2.5077,25.1648,0
131.3061,5.0201,21.7844,-2.5166,24.8624,0
130.1646,4.3012,21.6092,-2.5251,24.1721,0
129.0362,3.5963,21.4422,-2.5344,23.9729,0
127.9073,2.8997,21.2732,-2.5433,23.9718,0
126.7822,2.2069,21.0947,-2.5524,23.9027,0
125.6132,1.5245,20.9068,-2.5629,24.4716,0
124.4255,0.8465,20.7281,-2.5750,24.5680,0
123.2511,0.1969,20.5467,-2.5874,24.0998,0
122.0870,-0.4305,20.3683,-2.5997,23.9957,0
120.8933,-1.0561,20.1896,-2.6124,24.3127,0
119.6743,-1.6800,20.0326,-2.6289,24.6482,0
118.4495,-2.2780,19.8414,-2.6472,24.5295,0
117.1779,-2.8564,19.6371,-2.6658,25.3014,0
115.8891,-3.4164,19.4423,-2.6859,25.4356,0
114.6205,-3.9562,19.2516,-2.7077,24.7752,0
113.3612,-4.4510,19.0650,-2.7309,24.2528,0
112.0850,-4.9182,18.8625,-2.7564,24.8104,0
110.7467,-5.3609,18.6583,-2.7836,25.5277,0
109.4006,-5.7578,18.4683,-2.8122,25.1081,0
108.0456,-6.1319,18.2515,-2.8393,25.3557,0
106.7117,-6.4927,18.0379,-2.8628,24.8879,0
105.3468,-6.7770,17.8199,-2.8838,25.2442,0
103.9643,-7.0562,17.6057,-2.9016,25.5033,0
102.5353,-7.3360,17.3946,-2.9153,26.3501,0
101.0947,-7.5928,17.1675,-2.9244,26.5985,0
99.6750,-7.8191,16.9364,-2.9301,26.1004,0
98.2615,-8.0444,16.7173,-2.9347,25.9536,0
96.8055,-8.2666,16.4785,-2.9407,26.6188,0
95.3438,-8.4664,16.2538,-2.9456,26.6837,0
93.8431,-8.6720,16.0142,-2.9486,27.4732,0
92.3661,-8.8694,15.7878,-2.9500,26.7470,0
90.9617,-9.0800,15.5496,-2.9522,25.6237,0
89.4965,-9.2781,15.3159,-2.9523,26.9672,0
87.9902,-9.4940,15.0552,-2.9534,27.4659,0
86.5009,-9.6960,14.8173,-2.9540,26.7840,0
85.0516,-9.8707,14.5829,-2.9538,26.4852,0
83.6266,-10.0565,14.3563,-2.9531,26.0085,0
82.1805,-10.2752,14.1237,-2.9540,26.6547,0
80.6916,-10.4760,13.8770,-2.9552,27.2597,0
79.2198,-10.6368,13.6296,-2.9566,26.5597,0
77.7681,-10.8532,13.3951,-2.9593,26.6007,0
76.3008,-11.0657,13.1682,-2.9622,26.5829,0
74.8694,-11.2281,12.9690,-2.9618,25.7984,0
73.4463,-11.3886,12.7379,-2.9622,26.1241,0
71.9642,-11.6088,12.4819,-2.9659,27.2907,0
70.4222,-11.8611,12.2028,-2.9699,28.3660,0
68.8912,-12.0256,11.9576,-2.9699,27.6943,0
67.4182,-12.1714,11.7260,-2.9696,26.4051,0
65.9739,-12.3328,11.4956,-2.9716,26.3172,0
64.5350,-12.5109,11.2706,-2.9722,26.0533,0
63.1051,-12.6712,11.0510,-2.9724,25.9044,0
61.6573,-12.8330,10.8218,-2.9731,26.3876,0
60.1990,-12.9853,10.5804,-2.9740,26.5341,0
58.7289,-13.1787,10.3159,-2.9763,26.8885,0
57.2547,-13.3563,10.0782,-2.9781,26.8129,0
55.8194,-13.4976,9.8360,-2.9790,26.0850,0
54.3837,-13.6516,9.5838,-2.9810,26.3758,0
52.9724,-13.8359,9.3459,-2.9833,25.7858,0
51.5374,-13.9837,9.0982,-2.9834,26.3570,0
50.0997,-14.1113,8.8381,-2.9813,25.9892,0
48.7283,-14.2663,8.6062,-2.9786,24.6252,0
47.4068,-14.4127,8.3695,-2.9780,24.0088,0
46.0884,-14.5645,8.1220,-2.9794,24.1207,0
44.8106,-14.6885,7.9048,-2.9819,22.9486,0
43.5954,-14.8184,7.7050,-2.9837,22.0153,0
42.3862,-14.9531,7.4960,-2.9863,22.1434,0
41.1638,-15.0882,7.2703,-2.9932,22.4457,0
39.9053,-15.2021,7.0475,-3.0037,22.7518,0
38.6487,-15.3033,6.8329,-3.0173,22.6217,0
37.4253,-15.3794,6.6112,-3.0340,22.0281,0
36.2532,-15.4529,6.3975,-3.0527,20.8422,0
35.1005,-15.4773,6.2173,-3.0761,20.8158,0
34.0166,-15.4653,6.0217,-3.1028,19.7017,0
32.9293,-15.4457,5.8059,-3.1360,19.7817,0
31.8655,-15.3744,5.6212,3.1109,19.0643,0
30.4313,-15.2051,5.3620,3.0452,17.1135,0
29.0623,-14.9482,5.0711,2.9692,16.3441,0
27.8272,-14.6700,4.8622,2.8840,15.0621,0
26.7134,-14.2559,4.6656,2.7959,13.8445,0
25.6721,-13.8140,4.4435,2.6991,13.8328,0
24.6674,-13.2541,4.2963,2.6072,14.0680,0
23.7246,-12.6334,4.0922,2.5242,13.6937,0
22.8446,-12.0058,3.9384,2.4335,12.9853,0
22.0461,-11.2907,3.7900,2.3518,12.7988,0
21.3649,-10.5262,3.6781,2.2780,11.8516,0
20.7331,-9.7198,3.5801,2.1987,11.9705,0
20.0437,-8.5916,3.4393,2.1028,11.6344,0
19.4284,-7.4455,3.3453,2.0226,11.4520,0
18.9466,-6.2830,3.2485,1.9699,11.2058,0
18.5419,-5.1667,3.1692,1.9386,10.3860,0
18.1898,-4.1073,3.0928,1.9201,9.7047,0
17.8603,-3.0500,3.0193,1.9271,9.7670,0
17.5370,-2.0926,2.9521,1.9580,8.8603,0
17.1318,-1.0101,2.8900,2.0331,7.7163,0
16.6143,-0.0070,2.7816,2.1365,8.4374,0
16.0410,0.9123,2.6707,2.2704,7.8534,0
15.3250,1.7765,2.5399,2.4469,7.7663,0
14.3998,2.4726,2.3936,2.6446,8.2023,0
13.3542,2.9657,2.2090,2.8508,8.9920,0
12.1498,3.2857,2.0348,3.0326,9.1653,0
10.9279,3.3897,1.8108,-3.0914,8.2740,0
9.7360,3.3162,1.6096,-2.9456,8.4036,0
8.7514,3.1088,1.4077,-2.8430,6.4855,0
7.7248,2.7946,1.2220,-2.7517,3.6863,0
8.6798,3.2283,1.3814,-2.6356,3.8757,0
9.5876,3.7724,1.5857,-2.4902,5.0922,0
10.4184,4.4599,1.7540,-2.2859,4.5041,0
11.0819,5.2282,1.8433,-2.0758,4.7823,0
11.5293,6.1391,1.9348,-1.8685,3.2435,0
11.8227,7.1491,1.9536,-1.6548,3.5240,0
11.7960,6.0019,1.9393,-1.5401,5.8693,0
11.7399,4.9602,1.9348,-1.4897,6.7863,0
11.7845,3.9603,1.9379,-1.4233,7.2497,0
11.8913,2.8964,1.9741,-1.3439,8.4197,0
12.1170,1.7225,2.0048,-1.2661,9.2060,0
12.4358,0.7375,2.0356,-1.2224,9.3358,0
12.7499,-0.2922,2.0678,-1.2071,10.1204,0
13.0525,-1.3301,2.1262,-1.2039,9.2217,0
13.4067,-2.3982,2.1582,-1.2063,10.0696,0
13.7323,-3.4488,2.2092,-1.2201,9.9998,0
14.0359,-4.4947,2.2394,-1.2411,9.1536,0
14.2685,-5.4685,2.2882,-1.2617,8.9284,0
14.5406,-6.5030,2.3393,-1.2833,6.7728,0
14.7404,-7.5121,2.3667,-1.3053,4.5867,0
14.9501,-8.4943,2.4065,-1.3210,0.5754,0
15.1382,-9.5825,2.4455,-1.3121,5.6089,0
15.3841,-10.6472,2.5125,-1.2600,7.8457,0
15.6858,-11.8491,2.5649,-1.1802,9.5922,0
16.0542,-12.8833,2.6653,-1.0953,10.2446,0
16.5292,-14.0286,2.7625,-0.9813,11.3578,0
17.2759,-15.1335,2.9100,-0.8478,12.2248,0
17.9967,-15.9275,3.0466,-0.7411,12.7793,0
18.7032,-16.6901,3.2842,-0.6209,12.7972,0
19.7812,-17.2863,3.4897,-0.4906,15.8646,0
20.8452,-17.8272,3.7047,-0.3797,13.8168,0
21.8821,-18.3339,3.8804,-0.2794,14.2218,0
23.0859,-18.7070,4.1128,-0.1932,15.2646,0
24.3689,-19.0046,4.3625,-0.1172,16.1841,0
25.7265,-19.2048,4.6149,-0.0578,17.0684,0
27.1291,-19.3524,4.8776,-0.0148,16.9345,0
28.6077,-19.4499,5.1467,0.0231,18.9007,0
29.6841,-19.4699,5.3416,0.0485,19.6016,0
30.7622,-19.4693,5.5487,0.0712,19.6351,0
31.8534,-19.4572,5.7410,0.0891,19.7261,0
32.9718,-19.4209,5.9346,0.1013,20.3638,0
34.0797,-19.3468,6.1208,0.1106,20.0868,0
35.2243,-19.2897,6.3365,0.1213,20.8998,0
36.3871,-19.2166,6.5487,0.1333,21.4183,0
37.5559,-19.0903,6.7404,0.1430,21.3066,0
38.7613,-18.9819,6.9459,0.1545,21.9034,0
39.9901,-18.8650,7.1548,0.1651,22.3873,0
41.2012,-18.7214,7.3867,0.1683,22.0304,0
42.4396,-18.5770,7.5795,0.1668,22.7485,0
43.6712,-18.4448,7.7888,0.1664,22.1753,0
44.9042,-18.2754,7.9978,0.1664,22.6723,0
46.1637,-18.1514,8.2346,0.1686,22.7727,0
47.4246,-18.0143,8.4402,0.1704,23.3340,0
48.7307,-17.8493,8.6851,0.1731,23.7720,0
50.0356,-17.6695,8.9218,0.1770,23.8806,0
51.3296,-17.5070,9.1325,0.1811,23.7156,0
52.6193,-17.3428,9.3406,0.1804,23.3682,0
53.9332,-17.1893,9.5637,0.1793,24.1437,0
55.2588,-17.0077,9.7890,0.1775,24.2318,0
56.5832,-16.8173,10.0281,0.1775,24.2754,0
57.9291,-16.6697,10.2352,0.1775,24.5275,0
59.2634,-16.5275,10.4678,0.1765,24.4272,0
60.6186,-16.3306,10.6928,0.1753,24.6583,0
62.0019,-16.1705,10.9319,0.1743,25.4663,0
63.3789,-16.0048,11.1631,0.1733,24.9142,0
64.7298,-15.8425,11.3590,0.1731,24.5178,0
66.0844,-15.6405,11.5875,0.1721,24.8577,0
67.4411,-15.4596,11.8371,0.1701,24.8791,0
68.8611,-15.3054,12.0512,0.1709,25.9416,0
70.2626,-15.1519,12.2680,0.1710,25.5337,0
71.6555,-15.0034,12.5018,0.1747,25.2305,0
73.0589,-14.8175,12.7583,0.1787,25.9282,0
74.5348,-14.6434,12.9680,0.1792,27.0504,0
76.0568,-14.4498,13.2064,0.1760,27.7968,0
77.5719,-14.2471,13.4516,0.1712,27.4601,0
79.0520,-14.0751,13.7004,0.1683,26.8504,0
80.4869,-13.8896,13.9418,0.1665,25.8692,0
81.8964,-13.7271,14.1732,0.1664,25.8091,0
83.3131,-13.5552,14.3985,0.1677,25.7097,0
84.7136,-13.3946,14.6318,0.1672,25.5145,0
86.1688,-13.2400,14.8769,0.1678,26.5915,0
87.6287,-13.0577,15.1365,0.1691,26.5878,0
89.0235,-12.8800,15.3676,0.1715,25.3865,0
90.4615,-12.6851,15.6049,0.1734,26.6720,0
91.9089,-12.5133,15.8278,0.1767,26.1320,0
93.3080,-12.3487,16.0423,0.1820,25.1723,0
94.6894,-12.1357,16.2707,0.1878,25.3395,0
96.0808,-11.9496,16.5005,0.1957,25.4289,0
97.5006,-11.7460,16.7452,0.2033,25.9782,0
98.8746,-11.4991,16.9808,0.2099,25.0994,0
100.2585,-11.2703,17.1978,0.2195,25.2319,0
101.6242,-11.0364,17.4042,0.2332,24.8421,0
102.9551,-10.7769,17.6256,0.2478,24.5074,0
104.3014,-10.4839,17.8789,0.2628,25.3776,0
105.6777,-10.1746,18.1093,0.2794,25.3803,0
107.0547,-9.8341,18.3262,0.2968,25.6538,0
108.4462,-9.4737,18.5380,0.3160,25.9894,0
109.8313,-9.1093,18.7390,0.3368,25.5267,0
111.1730,-8.7025,18.9442,0.3564,25.4291,0
112.5258,-8.2457,19.1611,0.3760,25.8403,0
113.8675,-7.7819,19.3708,0.3975,25.4701,0
115.1546,-7.3116,19.5732,0.4196,24.5872,0
116.4006,-6.8120,19.7422,0.4402,23.8753,0
117.6462,-6.2803,19.9275,0.4602,24.5245,0
118.9040,-5.7203,20.1119,0.4801,24.5159,0
120.1247,-5.1509,20.2970,0.4974,24.3122,0
121.3175,-4.5668,20.4662,0.5116,23.7874,0
122.5124,-3.9728,20.6445,0.5238,23.9594,0
123.7080,-3.3508,20.8397,0.5357,24.3979,0
124.8970,-2.6999,21.0209,0.5480,24.1813,0
126.0794,-2.0303,21.1765,0.5598,24.5869,0
127.2645,-1.3639,21.3530,0.5709,24.3301,0
128.4810,-0.6722,21.5463,0.5809,25.6157,0
129.6826,0.0551,21.7232,0.5896,25.3366,0
130.8566,0.7693,21.9135,0.5970,24.6226,0
132.0006,1.4791,22.0761,0.6025,24.2231,0
133.1733,2.2206,22.2619,0.6087,25.3883,0
134.3757,2.9925,22.4475,0.6171,25.7297,0
135.5575,3.7769,22.6210,0.6233,25.5719,0
136.7537,4.5507,22.7941,0.6288,25.6338,0
137.9157,5.3394,22.9758,0.6356,25.0841,0
139.0601,6.1170,23.1271,0.6412,24.7655,0
140.2103,6.8923,23.2981,0.6464,25.1191,0
141.3777,7.6921,23.4909,0.6526,25.4990,0
142.5225,8.5133,23.6730,0.6599,25.2079,0
143.6401,9.3057,23.8341,0.6684,24.2746,0
144.7117,10.0860,23.9899,0.6766,23.7707,0
145.7819,10.8933,24.1542,0.6833,24.0944,0
146.8738,11.6938,24.3303,0.6897,24.5900,0
147.9431,12.4957,24.4754,0.6963,23.5692,0
148.9507,13.2798,24.6206,0.7025,22.8299,0
149.9596,14.0519,24.7718,0.7088,22.9082,0
150.9644,14.8397,24.9125,0.7142,22.7426,0
151.9325,15.6025,25.0479,0.7201,21.8769,0
152.8559,16.3651,25.1883,0.7253,21.4587,0
153.7647,17.1308,25.3167,0.7299,21.3252,0
154.6486,17.8516,25.4452,0.7351,20.1260,0
155.4858,18.5200,25.5552,0.7385,18.9677,0
156.2629,19.1843,25.6691,0.7399,18.0505,0
157.3670,20.1405,25.8382,0.7416,16.9538,0
158.3379,20.9703,25.9742,0.7438,14.5012,0
159.2028,21.7135,26.0833,0.7456,13.3333,0
159.9571,22.3731,26.1937,0.7470,11.2180,0
160.8255,23.0984,26.3191,0.7467,9.2432,0
161.6100,23.7631,26.4193,0.7477,6.1089,0
162.4573,24.4858,26.5412,0.7498,4.4876,0
163.2155,25.1604,26.6477,0.7592,5.1228,0
164.0528,25.9222,26.7834,0.7872,7.4361,0
164.7563,26.6373,26.8943,0.8254,10.0282,0
165.5835,27.4921,27.0052,0.8740,11.0876,0
166.2726,28.2428,27.0884,0.9186,12.6244,0
166.9578,29.1210,27.1935,0.9706,14.1270,0
167.7002,30.0848,27.3075,1.0317,14.3629,0
168.3396,31.1323,27.3832,1.0947,14.8591,0
168.8820,32.2389,27.4761,1.1607,15.1601,0
169.4607,33.4734,27.5512,1.2324,16.6300,0
169.9334,34.7839,27.6163,1.3053,16.8156,0
170.3488,36.1771,27.6845,1.3822,17.2009,0
170.6501,37.6220,27.7099,1.4605,18.1119,0
170.8255,39.0966,27.6911,1.5456,17.6255,0
170.8904,40.1208,27.6679,1.6058,18.6040,0
170.9526,41.1612,27.6339,1.6674,18.5981,0
170.9048,42.1901,27.5841,1.7296,18.3478,0
170.7705,43.2677,27.5140,1.7920,19.8768,0
170.5787,44.3865,27.4483,1.8554,20.3584,0
170.2943,45.4782,27.3542,1.9188,20.2837,0
169.9468,46.5555,27.2767,1.9819,20.3208,0
169.5511,47.5948,27.1555,2.0394,19.9855,0
169.0848,48.6236,27.0188,2.0891,20.5140,0
168.5332,49.6589,26.8836,2.1305,21.3321,0
167.9095,50.6797,26.7320,2.1639,21.6072,0
167.2640,51.7314,26.5954,2.1864,22.1225,0
166.6024,52.7892,26.4417,2.2002,22.7239,0
165.8861,53.8529,26.2984,2.2117,23.0047,0
165.1620,54.9554,26.1544,2.2238,23.7504,0
164.3970,56.0781,26.0000,2.2386,24.7529,0
163.5689,57.2100,25.8343,2.2539,25.2322,0
162.7322,58.3292,25.6748,2.2688,25.0854,0
161.8734,59.4478,25.4883,2.2818,25.3773,0
161.0289,60.5025,25.3208,2.2898,24.1667,0
160.2107,61.5384,25.1511,2.2970,23.8807,0
159.3269,62.6395,24.9832,2.3045,25.8800,0
158.3823,63.7444,24.8055,2.3078,26.2052,0
157.4518,64.8801,24.6197,2.3080,26.5287,0
156.5309,66.0113,24.4430,2.3079,26.2268,0
155.5876,67.1639,24.2702,2.3083,26.9417,0
154.6047,68.3532,24.0629,2.3093,28.1164,0
153.6109,69.5733,23.8770,2.3102,27.9698,0
152.6384,70.7317,23.6888,2.3107,27.0249,0
151.6728,71.8938,23.5063,2.3127,27.1453,0
150.7009,73.0715,23.3048,2.3166,27.4458,0
149.7107,74.2487,23.1036,2.3229,27.6884,0
148.7201,75.4032,22.9206,2.3292,27.3585,0
147.6891,76.5827,22.7137,2.3351,28.6872,0
146.6072,77.8129,22.4984,2.3414,29.7091,0
145.5203,79.0637,22.2866,2.3458,29.9620,0
144.4445,80.2913,22.0836,2.3475,29.2471,0
143.3893,81.4885,21.8779,2.3483,28.7121,0
142.3171,82.6924,21.6706,2.3494,28.9681,0
141.2237,83.9094,21.4487,2.3485,29.4861,0
140.1290,85.1521,21.2314,2.3464,29.8250,0
139.0312,86.3970,21.0345,2.3454,29.5923,0
137.9684,87.6103,20.8210,2.3434,28.7939,0
136.9203,88.8160,20.6311,2.3408,28.8572,0
135.8577,90.0473,20.4353,2.3378,29.1633,0
134.7640,91.3016,20.2148,2.3353,30.0321,0
133.6721,92.5610,19.9965,2.3326,29.6473,0
132.6044,93.8324,19.7922,2.3284,29.9296,0
131.5187,95.1126,19.5769,2.3201,30.3235,0
130.4553,96.3943,19.3704,2.3115,30.1296,0
129.3907,97.7038,19.1657,2.3030,30.5482,0
128.3088,99.0249,18.9433,2.2974,30.7513,0
127.2355,100.3449,18.7305,2.2952,30.6973,0
126.1981,101.6665,18.5215,2.2945,30.3295,0
125.1138,103.0064,18.3079,2.2939,31.4453,0
124.0346,104.3808,18.0841,2.2948,31.2066,0
122.9796,105.7230,17.8647,2.2955,30.4700,0
121.9023,107.0598,17.6506,2.2948,30.8323,0
120.8003,108.4111,17.4249,2.2947,31.6631,0
119.7058,109.8001,17.2058,2.2952,31.9202,0
118.6188,111.1666,16.9801,2.2965,31.3348,0
117.5600,112.4955,16.7705,2.2982,30.5185,0
116.5417,113.7946,16.5663,2.3001,29.3835,0
115.4899,115.1208,16.3651,2.3030,30.6800,0
114.4158,116.4605,16.1427,2.3059,30.6417,0
113.3225,117.7977,15.9268,2.3072,31.0403,0
112.2408,119.1458,15.7084,2.3088,31.0263,0
111.1970,120.4501,15.5128,2.3109,29.8659,0
110.1650,121.7429,15.3006,2.3116,29.9730,0
109.0864,123.0500,15.0870,2.3130,30.6344,0
107.9993,124.3780,14.8765,2.3134,31.0111,0
106.9223,125.7053,14.6654,2.3135,30.7197,0
105.8174,127.0453,14.4542,2.3126,31.2480,0
104.6956,128.4003,14.2260,2.3115,31.5299,0
103.5928,129.7549,14.0105,2.3098,31.0510,0
102.5003,131.0983,13.7925,2.3094,31.3779,0
101.3800,132.4508,13.5719,2.3079,31.6175,0
100.2993,133.7808,13.3697,2.3064,30.6141,0
99.2025,135.1147,13.1612,2.3027,31.2479,0
98.1030,136.4891,12.9271,2.3000,31.6273,0
96.9984,137.8539,12.7153,2.3004,31.4909,0
95.9088,139.2025,12.4944,2.3009,31.4152,0
94.8194,140.5596,12.2688,2.3012,31.2818,0
93.7230,141.9268,12.0575,2.3029,31.8455,0
92.6121,143.2924,11.8396,2.3034,31.8996,0
91.4639,144.6889,11.6223,2.3036,32.2745,0
90.3509,146.0563,11.4097,2.3036,31.3945,0
89.2695,147.3911,11.2165,2.3048,30.7153,0
88.1988,148.7066,11.0212,2.3069,30.5469,0
87.0985,150.0300,10.8272,2.3065,31.1670,0
86.0005,151.3890,10.6291,2.3059,31.6851,0
84.8966,152.7411,10.4333,2.3048,31.1893,0
83.8106,154.0732,10.2277,2.3049,31.1029,0
82.7086,155.4306,10.0168,2.3048,31.2855,0
81.6257,156.7655,9.8206,2.3046,30.5836,0
80.5528,158.0847,9.6141,2.3056,30.5753,0
79.4782,159.4051,9.4067,2.3057,30.4689,0
78.4054,160.7432,9.2117,2.3051,30.8253,0
77.3155,162.0862,9.0129,2.3023,31.1460,0
76.2432,163.4089,8.8194,2.3002,30.7137,0
75.1718,164.7364,8.6018,2.2998,30.9848,0
74.0922,166.0744,8.4074,2.2997,30.8834,0
73.0140,167.4163,8.1959,2.2994,30.6793,0
71.9433,168.7432,7.9999,2.2984,30.2082,0
70.8678,170.0947,7.7937,2.2975,31.2736,0
69.7907,171.4614,7.6071,2.2972,31.0754,0
68.6937,172.8194,7.4098,2.2965,31.4899,0
67.6107,174.2014,7.2040,2.2963,31.5948,0
66.5307,175.5538,6.9967,2.2958,31.3141,0
65.4291,176.9337,6.8036,2.2955,31.6859,0
64.3487,178.3229,6.6187,2.2949,31.0494,0
63.2759,179.6739,6.4233,2.2923,30.4647,0
62.2196,181.0083,6.2314,2.2891,30.4110,0
61.1556,182.3936,6.0131,2.2858,31.6105,0
60.0490,183.7868,5.8071,2.2814,32.0628,0
58.9711,185.2069,5.5950,2.2767,32.1827,0
57.9009,186.5892,5.3942,2.2718,31.4536,0
56.8909,187.9299,5.1895,2.2672,30.0074,0
55.8955,189.2791,4.9998,2.2636,30.1318,0
54.9026,190.6183,4.8126,2.2602,29.6326,0
53.9200,191.9575,4.6299,2.2570,29.8695,0
52.9490,193.2976,4.4466,2.2544,29.5013,0
51.9981,194.6255,4.2608,2.2529,29.0039,0
51.0420,195.9364,4.0705,2.2522,29.3751,0
50.0622,197.2869,3.8891,2.2538,30.1022,0
49.0915,198.6349,3.7108,2.2556,29.9361,0
48.1236,199.9882,3.5311,2.2576,29.9441,0
47.1579,201.3141,3.3501,2.2604,29.2621,0
46.1954,202.6466,3.1771,2.2658,29.7403,0
45.1918,203.9754,2.9808,2.2706,29.9623,0
44.1800,205.2988,2.7931,2.2767,30.0288,0
43.1675,206.6319,2.6246,2.2830,29.8119,0
42.1692,207.9294,2.4512,2.2896,29.3259,0
41.1742,209.2224,2.2719,2.2969,29.3465,0
40.1710,210.4829,2.0783,2.3048,28.8327,0
39.1729,211.7231,1.8994,2.3144,28.7326,0
38.1510,212.9801,1.7219,2.3257,29.0748,0
37.1322,214.2061,1.5574,2.3384,28.3471,0
36.0932,215.3986,1.3830,2.3517,28.3962,0
35.0733,216.5505,1.2228,2.3660,27.2706,0
34.0418,217.6821,1.0735,2.3816,27.6045,0
32.9719,218.8002,0.8928,2.3961,27.6522,0
31.9165,219.8735,0.7146,2.4110,26.9010,0
30.8850,220.9013,0.5423,2.4255,26.0515,0
29.8525,221.9108,0.3738,2.4400,26.0183,0
28.8159,222.9035,0.2004,2.4532,25.6009,0
27.7497,223.8498,0.0634,2.4648,25.5989,0
26.6902,224.7893,-0.1282,2.4703,25.4643,0
25.6278,225.7313,-0.3252,2.4713,25.6393,0
24.5877,226.6511,-0.4785,2.4658,24.6552,0
23.5573,227.5715,-0.6536,2.4539,24.9611,0
22.5579,228.4934,-0.8167,2.4378,24.4506,0
21.5878,229.3893,-0.9743,2.4185,23.6092,0
20.6853,230.2938,-1.1266,2.4001,22.7559,0
19.7967,231.2064,-1.2743,2.3802,22.9603,0
18.9230,232.1465,-1.4096,2.3577,22.8997,0
18.0997,233.0708,-1.5550,2.3298,22.0866,0
17.3289,233.9694,-1.6961,2.2959,21.0082,0
16.5946,234.8798,-1.8108,2.2578,20.9042,0
15.9109,235.8128,-1.9074,2.2192,20.6827,0
15.3061,236.7468,-2.0147,2.1810,19.9268,0
14.7184,237.6960,-2.1330,2.1393,20.0052,0
14.1712,238.6360,-2.2311,2.0979,19.5856,0
13.6812,239.5987,-2.3274,2.0577,19.0672,0
13.2260,240.5624,-2.4071,2.0176,18.9347,0
12.8162,241.5337,-2.5096,1.9774,18.9219,0
12.4478,242.5030,-2.5656,1.9370,18.3824,0
12.1298,243.4836,-2.6269,1.8981,18.5951,0
11.8402,244.4818,-2.6904,1.8584,18.6431,0
11.5892,245.4946,-2.7592,1.8186,18.6200,0
11.3918,246.5080,-2.8188,1.7798,18.4538,0
11.2213,247.5097,-2.8536,1.7424,18.2977,0
11.0876,248.5368,-2.8998,1.7117,18.5841,0
11.0246,249.5660,-2.9484,1.6901,18.5143,0
10.9621,250.6065,-3.0065,1.6753,18.7019,0
10.9027,251.6442,-3.0338,1.6667,18.4525,0
10.8370,253.1068,-3.0761,1.6721,17.1595,0
10.7509,254.5586,-3.1515,1.6909,17.1373,0
